return,duration,dollar_pnl
-0.8999999999999118,1,-237.59999999997672
-0.9000000000000279,16,-752.4000000000233
-0.899999999999858,18,-147.59999999997672
-0.9000000000000113,11,-925.2000000000116
7.556451612903226,1814,5622.0
-0.8999999999999572,2,-244.79999999998836
-0.900000000000091,1,-115.20000000001164
-0.900000000000062,15,-338.4000000000233
-0.9,1,-54.0
3.099056603773585,25,1314.0
-0.9000000000000693,1,-151.20000000001164
-0.9,11,-522.0
-0.8999999999999424,8,-363.5999999999767
-0.9000000000000367,371,-572.4000000000233
2.9857142857142858,659,1254.0
-0.8999999999999869,2,-802.7999999999884
-0.8999999999999782,15,-957.5999999999767
-0.8999999999999809,24,-1101.5999999999767
-0.9,25,-414.0
1.4644268774703557,1294,1482.0
-0.8999999999999475,23,-399.5999999999767
-0.8999999999999572,34,-489.5999999999767
-0.9000000000000146,18,-1436.4000000000233
-0.9,5,-576.0
-0.9000000000014552,1,-14.400000000023283
-0.9000000000001078,2,-194.40000000002328
-0.9,12,-270.0
-0.9000000000001322,1,-79.20000000001164
-0.8999999999998735,1,-82.79999999998836
-0.8999999999999768,680,-903.5999999999767
-0.8999999999999669,6,-633.5999999999767
-0.9000000000000344,2,-608.4000000000233
-0.8999999999998383,9,-129.59999999997672
6.5426829268292686,1296,2146.0
-0.8999999999999831,1,-622.7999999999884
-0.900000000000056,3,-187.20000000001164
-0.8999999999999773,3,-460.79999999998836
-0.9,6,-180.0
-0.900000000000047,8,-446.4000000000233
-0.9000000000002425,29,-86.40000000002328
-0.8999999999999118,1,-118.79999999998836
-0.900000000000047,5,-223.20000000001164
-0.899999999999858,390,-147.59999999997672
-0.9,11,-216.0
-0.8999999999997761,30,-93.59999999997672
-0.8999999999998123,3,-111.59999999997672
-0.8999999999999638,3,-579.5999999999767
4.282442748091603,440,2244.0
-0.9000000000000786,3,-266.4000000000233
-0.9000000000001078,2,-97.20000000001164
-0.9000000000000286,72,-367.20000000001164
-0.899999999999986,3,-748.7999999999884
-0.9000000000000097,25,-1087.2000000000116
-0.8999999999999627,16,-561.5999999999767
-0.8999999999998859,1,-183.59999999997672
-0.900000000000056,6,-374.4000000000233
-0.9000000000000534,15,-392.4000000000233
-0.8999999999999572,9,-244.79999999998836
-0.9000000000000786,1,-133.20000000001164
-0.8999999999999695,2,-687.5999999999767
-0.8999999999999897,2,-1018.7999999999884
-0.8999999999998961,1,-201.59999999997672
-0.9000000000000209,11,-1004.4000000000233
-0.8999999999999282,4,-291.5999999999767
-0.8999999999999864,64,-766.7999999999884
0.04772234273318872,1,88.0
0.5015873015873016,51,632.0
-0.9000000000000693,2,-151.20000000001164
-0.900000000000026,3,-806.4000000000233
-0.9000000000000986,2,-212.40000000002328
-0.9000000000000434,94,-482.4000000000233
-0.8999999999999394,210,-172.79999999998836
-0.8999999999999809,7,-1101.5999999999767
-0.8999999999999758,4,-867.5999999999767
-0.9000000000000286,59,-734.4000000000233
-0.9000000000000317,1,-331.20000000001164
-0.9000000000004158,1,-25.20000000001164
-0.8999999999999323,1,-154.79999999998836
-0.8999999999999875,27,-1677.5999999999767
-0.8999999999999891,16,-964.7999999999884
-0.899999999999858,1,-147.59999999997672
-0.8999999999998383,2,-129.59999999997672
-0.9,3,-630.0
-0.9000000000000489,11,-428.4000000000233
0.6238185255198487,13,1320.0
-0.9000000000001492,4,-140.40000000002328
-0.9,1,-396.0
1.6884057971014492,41,1398.0
0.5156794425087108,6,592.0
-0.8999999999999831,3,-1245.5999999999767
-0.9,16,-630.0
-0.8999999999999282,10,-291.5999999999767
-0.8999999999999323,2,-154.79999999998836
-0.8999999999999903,61,-1072.7999999999884
-0.900000000000056,1,-374.4000000000233
-0.9000000000000087,14,-1213.2000000000116
-0.900000000000056,13,-374.4000000000233
-0.9000000000000511,6,-410.4000000000233
-0.9,8,-162.0
-0.9000000000003063,2,-68.40000000002328
-0.8999999999998123,5,-111.59999999997672
-0.8999999999998961,1,-100.79999999998836
-0.9000000000001712,1,-61.20000000001164
3.6964285714285716,949,828.0
-0.9,5,-576.0
0.7304832713754646,121,786.0
1.393188854489164,342,1799.9999999999998
-0.899999999999918,76,-255.59999999997672
-0.900000000000062,9,-169.20000000001164
-0.9000000000000693,7,-151.20000000001164
-0.8999999999999669,5,-316.79999999998836
-0.8999999999999649,722,-298.79999999998836
1.1802507836990597,1323,1506.0000000000002
-0.8999999999999602,1,-262.79999999998836
-0.8999999999999843,1399,-1335.5999999999767
-0.9000000000000135,4,-781.2000000000116
-0.899999999999918,1,-255.59999999997672
-0.8999999999999875,2,-838.7999999999884
-0.8999999999999904,18,-1090.7999999999884
-0.9000000000014552,1,-7.2000000000116415
-0.9000000000000404,2,-518.4000000000233
-0.900000000000091,1,-115.20000000001164
-0.90000000000003,1,-349.20000000001164
-0.8999999999999861,77,-1515.5999999999767
-0.8999999999999878,111,-856.7999999999884
-0.9000000000000169,6,-619.2000000000116
-0.9000000000000113,173,-925.2000000000116
0.7694954128440367,1430,1342.0
-0.8999999999997761,81,-93.59999999997672
3.8819875776397517,3506,2500.0
-0.899999999999858,1,-147.59999999997672
-0.8999999999999451,1,-190.79999999998836
-0.9000000000000434,46,-241.20000000001164
-0.9000000000000654,53,-320.4000000000233
-0.8999999999999498,1,-208.79999999998836
-0.9000000000001078,1,-194.40000000002328
-0.8999999999997761,1,-93.59999999997672
-0.9,1,-432.0
1.4309623430962344,89,1368.0
-0.9000000000000075,30,-1411.2000000000116
-0.9,4,-360.0
-0.8999999999999789,124,-993.5999999999767
-0.9,36,-450.0
-0.8999999999999649,693,-298.79999999998836
1.6823204419889501,24,2436.0
-0.9000000000000419,6,-500.4000000000233
-0.9000000000000354,22,-295.20000000001164
-0.900000000000062,6,-338.4000000000233
-0.9000000000000986,24,-212.40000000002328
-0.9000000000001188,7,-176.40000000002328
-0.9000000000000286,5,-367.20000000001164
-0.9000000000000367,33,-572.4000000000233
0.30357142857142855,16,407.99999999999994
0.6183431952662722,26,418.00000000000006
1.7987012987012987,40,554.0
-0.9000000000000169,35,-619.2000000000116
-0.9000000000000109,54,-961.2000000000116
4.911111111111111,1468,1768.0
-0.8999999999999923,39,-2703.5999999999767
-0.8999999999999394,2,-345.5999999999767
3.6470588235294117,3244,2728.0
12.156976744186046,3049,8364.0
1.3442028985507246,49,2226.0
-0.9000000000000367,35,-572.4000000000233
-0.899999999999918,1,-255.59999999997672
-0.9000000000000198,12,-529.2000000000116
-0.90000000000003,47,-698.4000000000233
-0.9000000000000266,171,-788.4000000000233
-0.8999999999998383,9,-64.79999999998836
-0.9000000000000693,6,-151.20000000001164
-0.9000000000000786,60,-133.20000000001164
-0.8999999999999323,1,-309.5999999999767
-0.9000000000000205,9,-511.20000000001164
-0.9000000000000378,1,-554.4000000000233
-0.9,1,-756.0
-0.90000000000003,5,-698.4000000000233
-0.9000000000000128,1251,-1634.4000000000233
-0.8999999999999773,436,-921.5999999999767
-0.9,6,-1152.0
-0.9,2,-1350.0
-0.9000000000000169,27,-619.2000000000116
-0.8999999999999724,14,-759.5999999999767
-0.9,6,-360.0
-0.9000000000014552,1,-14.400000000023283
-0.9,4,-342.0
43.45652173913044,2496,3998.0
-0.9,125,-684.0
-0.9000000000000073,2,-1429.2000000000116
2.57380073800738,48,2790.0
-0.9,2,-378.0
4.9125,183,4716.0
-0.9,92,-432.0
-0.9,2,-126.0
-0.9,55,-252.0
-0.9,5,-1188.0
-0.8999999999999424,28,-363.5999999999767
-0.8999999999999857,113,-730.7999999999884
-0.9000000000000145,16,-727.2000000000116
-0.9000000000001188,361,-176.40000000002328
-0.9000000000000177,80,-1184.4000000000233
0.43911917098445596,27,678.0
-0.9000000000001322,1,-79.20000000001164
-0.8999999999999627,2,-280.79999999998836
-0.9000000000003063,2,-68.40000000002328
0.7128099173553719,10,690.0
0.19261213720316622,11,292.0
4.566666666666666,32,2466.0
-0.9000000000000434,7,-482.4000000000233
-0.9000000000000165,2,-637.2000000000116
-0.9000000000000116,626,-907.2000000000116
-0.9,133,-162.0
-0.8999999999999903,44,-1072.7999999999884
-0.8999999999999777,11,-939.5999999999767
-0.8999999999999869,17,-802.7999999999884
-0.9,214,-1368.0
-0.9,4,-864.0
-0.9000000000000135,17,-1562.4000000000233
-0.8999999999998123,1,-111.59999999997672
-0.8999999999996362,1,-28.79999999998836
-0.9000000000000986,3,-212.40000000002328
-0.9,33,-486.0
-0.8999999999999754,272,-424.79999999998836
13.798245614035087,1703,3146.0
-0.9000000000000354,95,-590.4000000000233
-0.900000000000062,60,-169.20000000001164
-0.9,9,-108.0
-0.9000000000004158,1,-25.20000000001164
1.118421052631579,587,2040.0
-0.8999999999999394,3,-172.79999999998836
-0.9000000000004158,5,-25.20000000001164
-0.8999999999999796,680,-514.7999999999884
-0.9,131,-450.0
-0.9,4,-792.0
-0.8999999999999717,12,-741.5999999999767
-0.900000000000056,5,-374.4000000000233
-0.8999999999998735,1,-82.79999999998836
-0.9000000000001712,1,-61.20000000001164
-0.9000000000000404,5,-259.20000000001164
0.7761806981519507,1129,1512.0
-0.900000000000056,3,-374.4000000000233
2.866995073891626,1009,4656.0
-0.8999999999999451,21,-381.5999999999767
-0.8999999999999887,26,-928.7999999999884
3.606194690265487,1486,1630.0
-0.8999999999999748,8,-831.5999999999767
-0.9000000000001078,1,-97.20000000001164
3.002923976608187,2452,2054.0
1.3028169014084507,7,1110.0
1.4697802197802199,75,1070.0
-0.900000000000047,5,-223.20000000001164
17.475728155339805,1556,7200.0
-0.8999999999999889,71,-946.7999999999884
-0.9000000000000243,81,-860.4000000000233
-0.9000000000000229,10,-457.20000000001164
-0.8999999999999703,8,-352.79999999998836
-0.9000000000000736,2,-284.4000000000233
-0.8999999999999858,6,-1479.5999999999767
-0.9000000000002008,1,-104.40000000002328
-0.8999999999999234,39,-273.5999999999767
-0.9,29,-504.0
-0.8999999999999717,49,-370.79999999998836
-0.9000000000000286,2,-367.20000000001164
-0.899999999999973,2,-777.5999999999767
-0.9,3,-558.0
-0.9000000000000201,20,-1040.4000000000233
-0.9,122,-900.0
-0.8999999999998859,8,-183.59999999997672
-0.8999999999999424,4,-363.5999999999767
-0.9000000000001322,1,-79.20000000001164
-0.8999999999999867,83,-784.7999999999884
-0.8999999999999498,3,-208.79999999998836
-0.9000000000000378,1,-277.20000000001164
-0.8999999999998123,1,-111.59999999997672
-0.8999999999999394,2,-172.79999999998836
-0.899999999999971,3,-723.5999999999767
-0.9000000000001712,2,-122.40000000002328
-0.8999999999999903,492,-2145.5999999999767
0.8830334190231363,1039,1374.0
-0.9000000000000736,84,-284.4000000000233
-0.9000000000000279,45,-752.4000000000233
-0.9,2,-162.0
2.6820809248554913,345,5568.0
-0.9000000000000334,5,-313.20000000001164
-0.9,4,-918.0
-0.9000000000001188,1,-176.40000000002328
-0.9000000000000786,1,-133.20000000001164
-0.9000000000002425,1,-86.40000000002328
-0.899999999999973,10,-388.79999999998836
-0.8999999999999282,12,-291.5999999999767
-0.9,107,-234.0
-0.9000000000000534,2,-392.4000000000233
-0.8999999999999602,246,-262.79999999998836
-0.9000000000000126,57,-835.2000000000116
-0.9,32,-936.0
-0.8999999999999451,4,-190.79999999998836
13.719999999999999,336,4116.0
-0.9,18,-252.0
-0.9,6,-792.0
-0.9,38,-576.0
-0.9000000000000786,61,-266.4000000000233
-0.9,25,-126.0
-0.8999999999998123,1,-111.59999999997672
-0.9000000000001322,1,-79.20000000001164
-0.9,14,-72.0
-0.8999999999998859,3,-183.59999999997672
-0.9000000000006467,1,-32.40000000002328
-0.8999999999999118,26,-118.79999999998836
-0.9,6,-1008.0
-0.9000000000000588,2,-356.4000000000233
-0.9000000000000511,4,-205.20000000001164
-0.9,3,-198.0
-0.9000000000000786,8,-133.20000000001164
-0.8999999999998383,1,-64.79999999998836
-0.8999999999994709,1,-39.59999999997672
-0.9,12,-144.0
-0.9000000000002008,1,-104.40000000002328
-0.8999999999999649,12,-298.79999999998836
-0.9000000000001188,13,-176.40000000002328
-0.9000000000001322,7,-79.20000000001164
6.1610738255033555,1289,3672.0
-0.9,3,-216.0
-0.9000000000000156,6,-673.2000000000116
-0.9000000000000588,16,-356.4000000000233
1.0115384615384615,422,1052.0
5.484732824427481,778,2874.0
-0.8999999999997761,1,-46.79999999998836
-0.9000000000000317,8,-331.20000000001164
-0.9,2,-198.0
-0.9000000000002425,2,-86.40000000002328
-0.9,59,-126.0
1.245664739884393,74,861.9999999999999
3.5540540540540535,42,1577.9999999999998
-0.9,2,-450.0
-0.9000000000000217,111,-968.4000000000233
11.785714285714285,3579,6929.999999999999
-0.9000000000000151,2,-691.2000000000116
-0.9000000000000693,43,-302.4000000000233
-0.8999999999999649,4,-298.79999999998836
-0.900000000000056,4,-187.20000000001164
-0.8999999999998735,18,-165.59999999997672
-0.900000000000091,2,-230.40000000002328
-0.9,68,-324.0
-0.8999999999998859,1,-183.59999999997672
-0.9000000000001322,3,-158.40000000002328
-0.8999999999999323,3,-154.79999999998836
-0.9000000000002425,2,-86.40000000002328
29.921052631578945,128,4548.0
-0.8999999999999361,5,-327.5999999999767
7.663636363636364,1387,8430.0
-0.899999999999973,2,-388.79999999998836
-0.8999999999999831,1035,-622.7999999999884
-0.900000000000047,8,-446.4000000000233
39.3,4001,7859.999999999999
0.8661971830985915,390,984.0
-0.8999999999996362,1,-28.79999999998836
-0.8999999999999754,39,-424.79999999998836
-0.900000000000062,7,-338.4000000000233
-0.9000000000000511,28,-205.20000000001164
-0.8999999999998383,1,-64.79999999998836
-0.8999999999997761,18,-46.79999999998836
-0.9000000000001078,5,-194.40000000002328
-0.9,70,-522.0
-0.8999999999999538,3,-226.79999999998836
-0.8999999999999687,8,-334.79999999998836
-0.900000000000047,3,-223.20000000001164
-0.9000000000000317,1,-331.20000000001164
-0.9,4,-666.0
-0.9000000000000165,310,-637.2000000000116
-0.9,85,-414.0
-0.8999999999999703,2,-352.79999999998836
-0.9000000000000786,1,-266.4000000000233
-0.9,3,-234.0
-0.9000000000000344,16,-608.4000000000233
-0.900000000000056,1,-187.20000000001164
-0.9000000000000229,38,-457.20000000001164
-0.9,25,-162.0
-0.8999999999998735,1,-82.79999999998836
-0.8999999999998735,11,-165.59999999997672
-0.9000000000000249,19,-421.20000000001164
-0.9000000000000249,1,-421.20000000001164
-0.8999999999999394,10,-345.5999999999767
-0.900000000000047,7,-223.20000000001164
-0.8999999999997761,1,-46.79999999998836
8.41304347826087,1233,2322.0
-0.9000000000000451,2,-464.4000000000233
-0.9000000000000286,5,-367.20000000001164
-0.9000000000000272,28,-385.20000000001164
-0.900000000000018,13,-583.2000000000116
-0.8999999999997761,1,-46.79999999998836
-0.9000000000004158,1,-50.40000000002328
-0.900000000000091,25,-230.40000000002328
0.8501945525291829,67,874.0
0.9848024316109423,55,1296.0
-0.9,29,-216.0
-0.9,12,-270.0
-0.9000000000004158,1,-25.20000000001164
-0.9,4,-306.0
7.402439024390244,89,3642.0
-0.8999999999999717,1,-370.79999999998836
-0.8999999999999906,15,-1108.7999999999884
-0.8999999999999864,9,-1533.5999999999767
-0.900000000000091,7,-230.40000000002328
-0.9000000000000051,39,-2059.2000000000116
-0.9,1,-36.0
-0.9,17,-414.0
-0.900000000000091,1,-115.20000000001164
-0.8999999999997228,6,-75.59999999997672
-0.899999999999918,35,-255.59999999997672
1.2431192660550459,372,2168.0
16.98837209302326,2520,8766.000000000002
-0.9000000000000056,39,-1879.2000000000116
-0.9000000000000205,51,-1022.4000000000233
-0.8999999999999748,20,-831.5999999999767
-0.9000000000000317,1043,-662.4000000000233
-0.900000000000047,16,-223.20000000001164
1.4858044164037854,89,1883.9999999999998
-0.8999999999999538,2,-226.79999999998836
-0.8999999999999827,2,-604.7999999999884
1.21875,35,2730.0
4.165573770491804,1256,5082.000000000001
-0.9,6,-702.0
0.17745302713987474,2,340.0
1.4496402877697843,28,806.0
-0.8999999999999669,6,-316.79999999998836
1.8084112149532712,48,2322.0
-0.9000000000001492,1,-140.40000000002328
-0.8999999999998383,1,-129.59999999997672
-0.9,23,-396.0
-0.9000000000000786,2,-133.20000000001164
-0.9000000000000148,12,-709.2000000000116
-0.900000000000018,256,-583.2000000000116
-0.8999999999999857,2,-730.7999999999884
-0.9000000000000131,98,-1598.4000000000233
-0.8999999999999804,200,-532.7999999999884
-0.9000000000000165,22,-637.2000000000116
-0.8999999999999498,3,-208.79999999998836
-0.8999999999999821,7,-586.7999999999884
-0.8999999999999687,41,-669.5999999999767
-0.8999999999996362,3,-57.59999999997672
14.399999999999999,386,2304.0
-0.9,3,-306.0
-0.8999999999999538,2,-226.79999999998836
-0.9,2,-306.0
-0.9000000000000212,523,-493.20000000001164
-0.9000000000000109,1,-961.2000000000116
-0.900000000000007,35,-1501.2000000000116
-0.9000000000000201,47,-1040.4000000000233
-0.9,35,-72.0
-0.9000000000000317,31,-331.20000000001164
-0.899999999999858,26,-147.59999999997672
-0.8999999999999926,39,-1414.7999999999884
-0.8999999999999839,23,-1299.5999999999767
-0.9000000000000511,1,-205.20000000001164
-0.8999999999998859,3,-183.59999999997672
-0.8999999999994709,1,-39.59999999997672
-0.8999999999998735,39,-165.59999999997672
-0.8999999999998123,566,-111.59999999997672
-0.8999999999999932,28,-1558.7999999999884
28.32608695652174,1257,2606.0
0.09420289855072464,10,208.0
-0.899999999999858,5,-147.59999999997672
-0.8999999999999587,44,-507.5999999999767
-0.9000000000000378,8,-277.20000000001164
-0.9000000000000404,9,-259.20000000001164
-0.8999999999999451,4,-190.79999999998836
0.2232620320855615,4,334.0
-0.9000000000000081,412,-1285.2000000000116
5.2739361702127665,204,3966.0000000000005
-0.9,6,-234.0
-0.9000000000000511,8,-205.20000000001164
-0.8999999999999451,1,-190.79999999998836
-0.899999999999858,2,-147.59999999997672
-0.9,2,-108.0
-0.9,5,-1422.0
-0.899999999999971,3,-723.5999999999767
-0.8999999999999451,4,-381.5999999999767
-0.8999999999999827,3,-604.7999999999884
-0.8999999999999538,1,-226.79999999998836
-0.9000000000000169,12,-619.2000000000116
-0.8999999999941792,1,-3.599999999976717
-0.9000000000000434,5,-241.20000000001164
-0.9,3,-306.0
14.75,1216,3186.0
0.6732673267326732,10,815.9999999999999
3.8249999999999997,22,3365.9999999999995
-0.9000000000000098,8,-1069.2000000000116
-0.8999999999999924,11,-1378.7999999999884
-0.9,32,-1278.0
-0.9000000000000101,4,-2066.4000000000233
-0.8999999999999669,5,-316.79999999998836
-0.9000000000000132,19,-1580.4000000000233
-0.9000000000000056,3,-1879.2000000000116
4.317669172932331,1554,4594.0
-0.8999999999999424,3,-363.5999999999767
-0.9000000000000148,13,-709.2000000000116
-0.8999999999999864,31,-766.7999999999884
-0.9000000000000137,4,-1526.4000000000233
1.7391304347826086,124,2240.0
0.5622047244094488,116,1428.0
-0.9000000000000378,65,-554.4000000000233
-0.9000000000000243,5,-860.4000000000233
-0.8999999999999837,89,-1281.5999999999767
3.5865580448065173,428,7044.0
-0.900000000000047,334,-223.20000000001164
-0.9000000000000404,1,-518.4000000000233
-0.8999999999999587,66,-507.5999999999767
-0.9000000000000175,13,-601.2000000000116
-0.9000000000000292,72,-716.4000000000233
-0.899999999999991,44,-1162.7999999999884
-0.8999999999998961,1,-201.59999999997672
-0.8999999999999737,2,-795.5999999999767
-0.8999999999999659,22,-615.5999999999767
-0.9000000000000167,104,-1256.4000000000233
-0.9,90,-612.0
-0.9,34,-846.0
-0.9,1,-126.0
-0.8999999999999785,182,-975.5999999999767
-0.8999999999999855,85,-1443.5999999999767
5.316420664206642,2513,11525.999999999998
-0.900000000000056,3,-187.20000000001164
-0.8999999999999687,49,-334.79999999998836
36.11111111111111,204,3899.9999999999995
-0.9000000000000786,8,-133.20000000001164
-0.8999999999996362,1,-57.59999999997672
-0.899999999999973,18,-388.79999999998836
5.446351931330472,548,5076.0
-0.8999999999999659,8,-615.5999999999767
-0.8999999999999754,4,-424.79999999998836
-0.8999999999999904,52,-1090.7999999999884
-0.9000000000000404,2,-518.4000000000233
-0.9000000000000391,1,-536.4000000000233
-0.9000000000000126,4,-835.2000000000116
2.7349624060150375,1742,2910.0
-0.8999999999999764,3,-885.5999999999767
-0.8999999999999849,187,-694.7999999999884
-0.8999999999999954,29,-2278.7999999999884
1.7352941176470589,139,2124.0
-0.9,1,-252.0
32.07692307692307,228,6671.999999999999
-0.8999999999999864,70,-766.7999999999884
-0.9000000000000175,6,-601.2000000000116
-0.8999999999999627,1,-280.79999999998836
11.389830508474578,217,10752.000000000002
